Iteration, Loss, bcs, res, Time, l2
27100, 0.16892406344413757, 0.038568586111068726, 0.037166595458984375, 542.6685426235199, 0.5142972749690751
27200, 0.15531623363494873, 0.03258073702454567, 0.03043217957019806, 544.1451106071472, 0.4952052744569306
27300, 0.14310504496097565, 0.02667546458542347, 0.025012442842125893, 545.7366909980774, 0.4790225385940252
27400, 0.1331840306520462, 0.02195693366229534, 0.020695550367236137, 547.2264771461487, 0.47012713028743014
27500, 0.12456895411014557, 0.01809636689722538, 0.016825223341584206, 548.7355680465698, 0.4652836637558019
27600, 0.11855687201023102, 0.015248050913214684, 0.014543172903358936, 550.1816184520721, 0.4615888298849764
27700, 0.11399564146995544, 0.013086924329400063, 0.01302400603890419, 551.6208851337433, 0.4591787313453162
27800, 0.11018839478492737, 0.011384198442101479, 0.011799275875091553, 553.0744829177856, 0.457617329561869
27900, 0.10685606300830841, 0.010004044510424137, 0.010725380852818489, 554.5463151931763, 0.4567265559841736
28000, 0.10561750829219818, 0.008649811148643494, 0.011717707850039005, 555.9885561466217, 0.4592211689138712
28100, 0.10292845964431763, 0.007813305594027042, 0.010740374214947224, 557.5769426822662, 0.4600903386017962
28200, 0.09935478121042252, 0.0074720075353980064, 0.008381860330700874, 559.149453163147, 0.45201961157785486
28300, 0.09687598049640656, 0.00666224118322134, 0.007583733182400465, 560.7722733020782, 0.45775385204792446
28400, 0.09519246220588684, 0.0062446896918118, 0.007187051698565483, 562.3507130146027, 0.4527949068018041
28500, 0.09354051947593689, 0.00580621650442481, 0.006841139402240515, 564.0058567523956, 0.4486832535877371
28600, 0.09106151014566422, 0.0050761341117322445, 0.005957157351076603, 565.4581243991852, 0.455268514199915
28700, 0.09350059926509857, 0.004645734094083309, 0.009688825346529484, 566.8525471687317, 0.46437182269874644
28800, 0.08910574018955231, 0.004845703020691872, 0.005954352207481861, 568.4575057029724, 0.44950683907769706
28900, 0.0863916277885437, 0.004346177913248539, 0.004598001949489117, 570.0487997531891, 0.45020486580585367
29000, 0.08460469543933868, 0.003950971644371748, 0.004061207640916109, 571.4719960689545, 0.45194884515670725
29100, 0.08610134571790695, 0.004557721316814423, 0.00580337131395936, 572.9463136196136, 0.44656452318595513
29200, 0.08300799131393433, 0.0038210146594792604, 0.004296247381716967, 574.4303526878357, 0.44445923890532724
29300, 0.08297877013683319, 0.003241612110286951, 0.0056930966675281525, 575.9808602333069, 0.4621376938505707
29400, 0.07992932200431824, 0.0029028085991740227, 0.0038259276188910007, 577.4376707077026, 0.4543062077186341
29500, 0.07793234288692474, 0.0028408884536474943, 0.0027313418686389923, 579.0350105762482, 0.4487639214399839
29600, 0.07743298262357712, 0.002476092427968979, 0.003434067592024803, 580.5597259998322, 0.4535190139127485
29700, 0.07755644619464874, 0.0024271265137940645, 0.004440512508153915, 582.0979328155518, 0.45307231812004906
29800, 0.07574549317359924, 0.002670926507562399, 0.003216503420844674, 583.5769054889679, 0.4413190973517851
29900, 0.07931815832853317, 0.002755451016128063, 0.007532228250056505, 585.0375406742096, 0.4611744832555937
30000, 0.07379578053951263, 0.002360357902944088, 0.003229068825021386, 586.4985768795013, 0.4387365188157868
30100, 0.0712621659040451, 0.0017460514791309834, 0.0021304956171661615, 587.9813005924225, 0.44108133109751746
30200, 0.0706702172756195, 0.0017583629814907908, 0.0023434513714164495, 589.4650032520294, 0.4393576546231213
30300, 0.06870633363723755, 0.001178865903057158, 0.0017723900964483619, 590.9454445838928, 0.44877583758909123
30400, 0.06845980137586594, 0.0012832621578127146, 0.0022313387598842382, 592.4811255931854, 0.4494735378760505
30500, 0.06867049634456635, 0.001790180103853345, 0.0027409610338509083, 593.9845771789551, 0.43816413926580905
30600, 0.06578657776117325, 0.0009932001121342182, 0.001455744612030685, 595.4442293643951, 0.4446303819784149
30700, 0.06596261262893677, 0.001094116480089724, 0.0023286070208996534, 596.9557666778564, 0.45440375205792627
30800, 0.06512076407670975, 0.0012811128981411457, 0.0020935856737196445, 598.4984629154205, 0.4323845020892838
30900, 0.07367293536663055, 0.003261719597503543, 0.009454610757529736, 599.9724426269531, 0.47202081361713794
31000, 0.06227613240480423, 0.0007872432470321655, 0.0013174283085390925, 601.506749868393, 0.4482586164122525
31100, 0.060805078595876694, 0.000684225233271718, 0.0007303277379833162, 602.916818857193, 0.4382009737800886
31200, 0.069893017411232, 0.00294270901940763, 0.0083365673199296, 604.305771112442, 0.4755719102918872
31300, 0.06011419743299484, 0.0007806498906575143, 0.0014919850509613752, 605.6723358631134, 0.4492359956637661
31400, 0.059407297521829605, 0.0009075935231521726, 0.001425868715159595, 607.0766062736511, 0.42939621184410726
31500, 0.061084963381290436, 0.001539152581244707, 0.0032354588620364666, 608.5041437149048, 0.420578963665254
31600, 0.05963483452796936, 0.0013170746387913823, 0.0027657959144562483, 609.9015779495239, 0.4478803598039569
31700, 0.05618729069828987, 0.0005939347320236266, 0.0007953851600177586, 611.3213732242584, 0.42622297511401286
31800, 0.06812595576047897, 0.005457707680761814, 0.008599846623837948, 612.7100358009338, 0.3709214188100507
31900, 0.05799362063407898, 0.0019157150527462363, 0.002756840316578746, 614.1317954063416, 0.3801427796454129
32000, 0.05565989762544632, 0.0011842780513688922, 0.0018976867431774735, 615.527036190033, 0.3775886996145018
32100, 0.05386798828840256, 0.0008554609376005828, 0.0011695120483636856, 616.9334692955017, 0.3891771554834175
32200, 0.05341368168592453, 0.0008623474277555943, 0.0014388947747647762, 618.3515565395355, 0.3974412043557994
32300, 0.05299205332994461, 0.0008876601932570338, 0.0017177392728626728, 619.8129260540009, 0.39926357058914697
32400, 0.051628224551677704, 0.0007727243937551975, 0.0011906743748113513, 621.2490975856781, 0.42008173572724405
32500, 0.09636187553405762, 0.011728624813258648, 0.03568395972251892, 622.7262902259827, 0.442413067299036
32600, 0.04916161671280861, 0.00035032082814723253, 0.000571794924326241, 624.1504080295563, 0.3929179686957852
32700, 0.050157319754362106, 0.00038241923903115094, 0.002240355359390378, 625.5362956523895, 0.40188192484889884
32800, 0.05078335106372833, 0.0009919258300215006, 0.0029561349656432867, 626.9141614437103, 0.4109275120143437
32900, 0.04719742015004158, 0.00037352574872784317, 0.0006824911688454449, 628.3268096446991, 0.39991448054077156
33000, 0.04733305051922798, 0.0005060426774434745, 0.001374807208776474, 629.7248666286469, 0.3979538858813736
33100, 0.04605402797460556, 0.0003427138726692647, 0.0009426699252799153, 631.3752727508545, 0.39898573931916353
33200, 0.050338368862867355, 0.0015073524555191398, 0.004740191623568535, 633.1814908981323, 0.40804501364474016
33300, 0.04468708485364914, 0.00037038931623101234, 0.0008984814630821347, 634.9038562774658, 0.39799536265728147
33400, 0.04340580105781555, 0.00024399867106694728, 0.0004102553939446807, 636.6696202754974, 0.3884985515584104
33500, 0.04539089277386665, 0.0010746693005785346, 0.0022258395329117775, 638.5383791923523, 0.3869075956229661
33600, 0.042598187923431396, 0.00032027094857767224, 0.000843179936055094, 640.4808712005615, 0.40051916287513706
33700, 0.042320333421230316, 0.00045345857506617904, 0.0010824199998751283, 642.342931509018, 0.3836071983924885
33800, 0.042082030326128006, 0.00048571202205494046, 0.001455525285564363, 644.1259801387787, 0.3797576291496521
33900, 0.0437610000371933, 0.0012015894753858447, 0.0030570633243769407, 646.2483518123627, 0.40706757074290184
34000, 0.039590660482645035, 0.00021973815455567092, 0.000501686183270067, 649.1021721363068, 0.3915755990822111
34100, 0.03865830600261688, 0.00015318504301831126, 0.00026266436907462776, 651.3884963989258, 0.39094110314902186
34200, 0.040165338665246964, 0.000530606193933636, 0.0020127389580011368, 653.7014496326447, 0.3997777301821566
34300, 0.03859284147620201, 0.0005072649219073355, 0.0010786590864881873, 655.9497258663177, 0.37932248305635863
34400, 0.04726288840174675, 0.0006265788688324392, 0.010238519869744778, 658.2473020553589, 0.3991771006905956
34500, 0.03653757646679878, 0.00024392858904320747, 0.0004986298736184835, 660.9682443141937, 0.3885597387869951
34600, 0.03608517721295357, 0.00020108904573135078, 0.000685636536218226, 663.2532956600189, 0.37994114042017885
34700, 0.034904662519693375, 0.00011242418986512348, 0.00018398393876850605, 665.4928007125854, 0.3852819493088149
34800, 0.034325968474149704, 0.00011020962847396731, 0.00019204782438464463, 667.6936407089233, 0.38162760840414545
34900, 0.03408696502447128, 0.00020881117961835116, 0.00043218268547207117, 669.9250402450562, 0.3794813753096727
35000, 0.03325466439127922, 0.00014694676792714745, 0.00023314864665735513, 672.5316789150238, 0.380520978267591
35100, 0.03260499984025955, 0.00010603857663227245, 0.0001899742492241785, 674.7837660312653, 0.3784372222468135
35200, 0.03464145213365555, 0.0009268565336242318, 0.0019640144892036915, 676.9340369701385, 0.39098270682447334
35300, 0.03221786767244339, 0.0002490995975676924, 0.0007716724649071693, 679.2471332550049, 0.3877245661834998
35400, 0.03179099038243294, 0.0004176739021204412, 0.0007222221465781331, 681.4886350631714, 0.37372216562330063
35500, 0.03048841841518879, 0.00013617562945000827, 0.0002411448076600209, 683.7679901123047, 0.3793557159152245
35600, 0.03050914779305458, 0.00015315768541768193, 0.0007792041287757456, 685.9238975048065, 0.37657219522048574
35700, 0.029263656586408615, 8.667696238262579e-05, 0.00012718237121589482, 688.1645081043243, 0.3763079702372179
35800, 0.02907423861324787, 6.980050966376439e-05, 0.00047604498104192317, 690.2964351177216, 0.3716032421376179
35900, 0.030028732493519783, 0.00070247269468382, 0.0013118407223373652, 692.4917457103729, 0.3629427326066519
36000, 0.028391212224960327, 0.00019985764811281115, 0.0006846891483291984, 695.1943719387054, 0.3820266503593944
36100, 0.03116104193031788, 0.0008446776773780584, 0.003312156070023775, 697.3829553127289, 0.3701250217826431
36200, 0.03344346210360527, 0.0021608080714941025, 0.004773634951561689, 699.7884290218353, 0.3974928876067284
36300, 0.028177157044410706, 0.000491150829475373, 0.0016665125731378794, 702.4263098239899, 0.3679202334952427
36400, 0.025785211473703384, 9.843674342846498e-05, 0.00014975150406826288, 704.91996717453, 0.3700735669685976
36500, 0.02857585996389389, 0.0003313558117952198, 0.0031843141186982393, 707.0415072441101, 0.3734715369121747
36600, 0.035690780729055405, 0.00134655786678195, 0.00975464005023241, 708.9384808540344, 0.36325702046182323
36700, 0.024697868153452873, 0.0001773218682501465, 0.0003944089403375983, 710.7238121032715, 0.36329403012225414
36800, 0.02403026446700096, 0.00011487127630971372, 0.0002466340665705502, 712.3951869010925, 0.367922221467386
36900, 0.024313269183039665, 0.00020402799418661743, 0.0008921747794374824, 714.0188136100769, 0.36377885463816
37000, 0.03191912919282913, 0.0030652652494609356, 0.006081727333366871, 715.7111053466797, 0.3499720343249528
37100, 0.025072582066059113, 0.0009638159535825253, 0.0017752869753167033, 717.4389946460724, 0.374876322849365
37200, 0.022818977013230324, 0.0002953325165435672, 0.0006228983402252197, 719.3058626651764, 0.3535373538006155
37300, 0.022753510624170303, 0.0003363603900652379, 0.0009429507190361619, 720.9931242465973, 0.36439262853601145
37400, 0.021685680374503136, 0.00011859303776873276, 0.000513653561938554, 722.4177484512329, 0.35944607686048496
37500, 0.02353684976696968, 0.001165578025393188, 0.0017317923484370112, 723.8050539493561, 0.370236603174483
37600, 0.03532367944717407, 0.004189196042716503, 0.010903449729084969, 725.1718244552612, 0.34356486203308484
37700, 0.019947223365306854, 4.568599251797423e-05, 7.313452806556597e-05, 726.5118420124054, 0.35336451088030046
37800, 0.02849085070192814, 0.0006121214828453958, 0.00844658724963665, 727.8239963054657, 0.3759800842986133
37900, 0.019256405532360077, 8.432794129475951e-05, 0.00013005909568164498, 729.1603493690491, 0.35142204977261815
38000, 0.024831855669617653, 0.001807505963370204, 0.004366559442132711, 730.4986343383789, 0.3615510496316247
38100, 0.02001592516899109, 0.000205203439691104, 0.0015318189980462193, 731.8418140411377, 0.35551135867102934
38200, 0.019398337230086327, 0.0005379245267249644, 0.0009543878841213882, 733.1970436573029, 0.3574718345515194
38300, 0.017786409705877304, 6.654550088569522e-05, 0.0001807349908631295, 734.5310814380646, 0.3496425472511601
38400, 0.01759801059961319, 0.0001550771703477949, 0.00026503053959459066, 735.8552031517029, 0.3548199135815462
38500, 0.017952242866158485, 0.0004090411530341953, 0.000720732961781323, 737.2957043647766, 0.3438611950099329
38600, 0.017653290182352066, 0.00028677043155767024, 0.0008935825317166746, 738.6763064861298, 0.3579209993946964
38700, 0.017869582399725914, 0.0005601351149380207, 0.0011806825641542673, 740.0474047660828, 0.3544059737565632
38800, 0.017657071352005005, 0.00022126812837086618, 0.0016452865675091743, 741.421225309372, 0.35204333171376556
38900, 0.017960842698812485, 0.0005670619430020452, 0.0019367412896826863, 742.7370436191559, 0.3516578346069714
39000, 0.01573173701763153, 0.00014542350254487246, 0.0004569769953377545, 744.132890701294, 0.35178422759801836
39100, 0.015205657109618187, 8.861929381964728e-05, 0.00030961845186538994, 745.5457725524902, 0.3490685045484315
39200, 0.014715210534632206, 7.95060841483064e-05, 0.00014489451132249087, 746.8888854980469, 0.3418300901962926
39300, 0.014720303937792778, 0.00012724781117867678, 0.00041280887671746314, 748.2564568519592, 0.3516443734505442
39400, 0.014928378164768219, 0.00022752258519176394, 0.0008271176484413445, 749.5832126140594, 0.34433030259957853
39500, 0.014952415600419044, 0.00021661688515450805, 0.00116295728366822, 750.9373092651367, 0.3570732199361335
39600, 0.01362611074000597, 9.414200758328661e-05, 0.00025456666480749846, 752.3825116157532, 0.35067362326402274
39700, 0.014043174684047699, 0.000317877100314945, 0.0007383924094028771, 753.8446309566498, 0.35338738712028694
39800, 0.013319582678377628, 0.00011333164729876444, 0.0005049083265475929, 755.4628596305847, 0.34533452326355735
39900, 0.01407584361732006, 0.00037437037099152803, 0.001280092867091298, 757.3914504051208, 0.3477151888995059
40000, 0.013575181365013123, 0.00032298051519319415, 0.0011062953853979707, 758.8730850219727, 0.3429146423784857
40100, 0.012934437952935696, 0.00020853355817962438, 0.0008499426767230034, 760.6622340679169, 0.35385339335000837
40200, 0.011897770687937737, 3.536141957738437e-05, 0.0002520623675081879, 762.343537569046, 0.34779932764475313
40300, 0.011880829930305481, 0.00016013780259527266, 0.0003708387375809252, 763.9138429164886, 0.35266490870156203
40400, 0.014393981546163559, 0.00047132602776400745, 0.0028284257277846336, 765.4576785564423, 0.3560810148373755
40500, 0.015264284797012806, 0.00027860276168212295, 0.00414276635274291, 766.9686851501465, 0.35631417406492566
40600, 0.010732217691838741, 3.5309385566506535e-05, 0.00010006730008171871, 768.6230118274689, 0.345521153065111
40700, 0.01082208938896656, 4.8569858336122707e-05, 0.0004177549562882632, 770.1162271499634, 0.33673997032152503
40800, 0.01090953592211008, 0.0002103169827023521, 0.0005809225840494037, 771.5589990615845, 0.3375377342077034
40900, 0.01121463906019926, 0.00017638536519370973, 0.001152282115072012, 772.992104768753, 0.34703980821407254
41000, 0.010757610201835632, 0.00022009825624991208, 0.0008799779461696744, 774.533908367157, 0.3491995752682687
41100, 0.012356240302324295, 0.0006372045609168708, 0.002285380382090807, 776.1978421211243, 0.3434055499385894
41200, 0.017234474420547485, 0.0025026588700711727, 0.005516871344298124, 777.9637327194214, 0.37092700278440827
41300, 0.01069299690425396, 0.0002526695607230067, 0.0014408222632482648, 779.5036253929138, 0.3550435755602713
41400, 0.011165614239871502, 0.0006826958851888776, 0.0016938679618760943, 781.0621950626373, 0.3336304523912451
41500, 0.010525533929467201, 0.00047880731290206313, 0.0014644619077444077, 782.4621245861053, 0.3556529759017499
41600, 0.017114464193582535, 0.0015862005529925227, 0.0071486616507172585, 783.9132924079895, 0.36707425384610154
41700, 0.008987266570329666, 0.00017279274470638484, 0.0006333206547424197, 785.3940689563751, 0.34546202309334384
41800, 0.008214347064495087, 6.157859752420336e-05, 0.0001662400463828817, 786.8943438529968, 0.34791535991050027
41900, 6.11405611038208, 0.6324270963668823, 5.473815441131592, 788.3350687026978, 1.6350258878597435
42000, 0.673258900642395, 0.22778870165348053, 0.4378374218940735, 789.8578355312347, 1.048306793619076
42100, 0.3895374536514282, 0.16481687128543854, 0.21726511418819427, 791.200719833374, 0.8586716400591989
42200, 0.28027746081352234, 0.12827949225902557, 0.14471659064292908, 792.5992827415466, 0.7690694841426281
42300, 0.2306835800409317, 0.10783793032169342, 0.11573513597249985, 794.0805337429047, 0.7127534240313921
42400, 0.20282654464244843, 0.09623634070158005, 0.09964727610349655, 795.4336605072021, 0.6759355910445671
42500, 0.18621505796909332, 0.08983373641967773, 0.08960264921188354, 796.9193530082703, 0.6523740527362353
42600, 0.17419056594371796, 0.08522458374500275, 0.08234820514917374, 798.4096965789795, 0.6341948975613673
42700, 0.1640089601278305, 0.0809125006198883, 0.07663632929325104, 799.8321273326874, 0.6170206160921536
42800, 0.15471214056015015, 0.07654113322496414, 0.07186528295278549, 801.3051404953003, 0.5994843855319604
42900, 0.14573104679584503, 0.07184842973947525, 0.06772810220718384, 802.7558374404907, 0.5808734581328716
43000, 0.1365484595298767, 0.06630318611860275, 0.0642387643456459, 804.2319288253784, 0.5604385382528574
43100, 0.12705965340137482, 0.060190532356500626, 0.06100752577185631, 805.7546730041504, 0.5390922683755217
43200, 0.11725559830665588, 0.05420014634728432, 0.057335689663887024, 807.2473680973053, 0.5170405687517808
43300, 0.10706840455532074, 0.048173800110816956, 0.05331362411379814, 808.7954573631287, 0.49315624376040923
43400, 0.09631744027137756, 0.0421060249209404, 0.048766206949949265, 810.2233648300171, 0.46656292751833267
43500, 0.08668886125087738, 0.03720986098051071, 0.04416664317250252, 811.6865036487579, 0.4413517518257026
43600, 0.07919257879257202, 0.03367708623409271, 0.04033311456441879, 813.175877571106, 0.4221141221274552
43700, 0.07310181856155396, 0.03093184344470501, 0.037114765495061874, 814.6179347038269, 0.40868304896010943
43800, 0.06799525022506714, 0.02874450385570526, 0.0343199223279953, 816.2806866168976, 0.3981929799096666
43900, 0.06359373033046722, 0.026848815381526947, 0.03193579241633415, 817.940495967865, 0.3904957690523263
44000, 0.059581607580184937, 0.02520543523132801, 0.02968604490160942, 819.459392786026, 0.38360263994510885
44100, 0.05594931170344353, 0.023673266172409058, 0.027702268213033676, 820.9707877635956, 0.37815062647116443
44200, 0.052589550614356995, 0.022200440987944603, 0.025929104536771774, 822.4922573566437, 0.37407586482804267
44300, 0.04950243607163429, 0.02083246037364006, 0.02432117611169815, 823.9952845573425, 0.3703242658202389
44400, 0.04664715752005577, 0.01952165924012661, 0.022885393351316452, 825.4526145458221, 0.3676687245531545
44500, 0.04401300102472305, 0.01831432618200779, 0.021564776077866554, 826.908896446228, 0.3652706120878039
44600, 0.04157639294862747, 0.017174603417515755, 0.020371699705719948, 828.4442875385284, 0.3633720520692274
44700, 0.039330076426267624, 0.016127830371260643, 0.01927357167005539, 829.9381530284882, 0.36191703560789784
44800, 0.037265293300151825, 0.015193440020084381, 0.01824224926531315, 831.4197752475739, 0.36070096263722223
44900, 0.035367660224437714, 0.014356189407408237, 0.01727866381406784, 832.8730492591858, 0.3598772971379686
45000, 0.03361339122056961, 0.013593313284218311, 0.016381805762648582, 834.3352890014648, 0.3592613166803747
45100, 0.031982555985450745, 0.012915710918605328, 0.01552090048789978, 835.7642464637756, 0.3589064450963405
45200, 0.030455512925982475, 0.012285889126360416, 0.014713844284415245, 837.2623045444489, 0.35865617147168805
45300, 0.02901754342019558, 0.011706247925758362, 0.013943580910563469, 838.7434415817261, 0.3584855535094681
45400, 0.027648262679576874, 0.011142297647893429, 0.013224232010543346, 840.2343065738678, 0.35852264030525177
45500, 0.02634289674460888, 0.010606532916426659, 0.012538573704659939, 841.7116367816925, 0.35873112797980866
45600, 0.02509077824652195, 0.010108469054102898, 0.011866491287946701, 843.536637544632, 0.3589805276967885
45700, 0.02387903816998005, 0.009601393714547157, 0.011241842061281204, 844.9488112926483, 0.35941281748942033
45800, 0.02271125093102455, 0.009125280193984509, 0.010628272779285908, 846.3487668037415, 0.3599464142097307
45900, 0.021583743393421173, 0.00866952445358038, 0.010032746940851212, 847.9332263469696, 0.36041523967427164
46000, 0.02049305848777294, 0.00820755586028099, 0.009478447958827019, 849.9594371318817, 0.36141380247399285
46100, 0.019441651180386543, 0.007763186004012823, 0.008944028057157993, 851.6782250404358, 0.36228095973752644
46200, 0.018426211550831795, 0.007349086459726095, 0.008413540199398994, 853.3860709667206, 0.3632613055494483
46300, 0.017449311912059784, 0.006942976266145706, 0.00791190005838871, 855.3262524604797, 0.36433209155795926
46400, 0.01651719957590103, 0.006535000633448362, 0.007455230224877596, 858.689385175705, 0.3655579337242278
46500, 0.015611176379024982, 0.006179650314152241, 0.006970376241952181, 860.4754543304443, 0.3666557531725378
46600, 0.014752043411135674, 0.005826656240969896, 0.006528434809297323, 862.2369608879089, 0.3678726506931001
46700, 0.013968657702207565, 0.005467690993100405, 0.006166662089526653, 863.8067471981049, 0.3690638437006443
46800, 0.013159923255443573, 0.005163468886166811, 0.005723242182284594, 865.5316843986511, 0.37041989055032853
46900, 0.012430904433131218, 0.004858058411628008, 0.00535921985283494, 867.3539445400238, 0.3717159806241656
47000, 0.011745700612664223, 0.00457168510183692, 0.005018491297960281, 869.2653212547302, 0.3729448188869058
47100, 0.011106008663773537, 0.004303835332393646, 0.00470332894474268, 870.7891137599945, 0.37418464888061753
47200, 0.010511265136301517, 0.004052805248647928, 0.004414874128997326, 872.7918541431427, 0.375405842952091
47300, 0.009960843250155449, 0.0038184879813343287, 0.004152651876211166, 874.6048572063446, 0.3766135492256975
47400, 0.009452520869672298, 0.0035967337898910046, 0.003918610978871584, 876.3444650173187, 0.3778066906610893
47500, 0.009164484217762947, 0.003437225241214037, 0.0038413063157349825, 878.0701894760132, 0.3787897189690023
47600, 0.008548432029783726, 0.003216581651940942, 0.003495821263641119, 879.9597206115723, 0.38001972811031554
47700, 0.008133149705827236, 0.00306168501265347, 0.0032841013744473457, 881.7142195701599, 0.38114578106827735
47800, 0.007783244363963604, 0.002895166166126728, 0.003148157149553299, 883.5704135894775, 0.38244741195179743
47900, 0.007427070755511522, 0.002767156111076474, 0.00296625099144876, 885.3835031986237, 0.38311956907607064
48000, 0.007116617634892464, 0.002641848288476467, 0.00282617867924273, 887.9896376132965, 0.3840332856464144
48100, 0.006832468323409557, 0.0025261405389755964, 0.0027016662061214447, 890.4298474788666, 0.38496543644665826
48200, 0.006565393414348364, 0.0024184260983020067, 0.0025851037353277206, 892.8094646930695, 0.3857709985512764
48300, 0.00634154723957181, 0.002319599501788616, 0.0025018092710524797, 895.5310914516449, 0.38639614891957025
48400, 0.006107398774474859, 0.0022614316549152136, 0.002366468543186784, 897.8436908721924, 0.38686330305765587
48500, 0.005888738669455051, 0.002168278442695737, 0.0022805635817348957, 900.4892153739929, 0.3883329871053539
48600, 0.005669241771101952, 0.002097249263897538, 0.0021706698462367058, 902.9335362911224, 0.38863958058365333
48700, 0.00547894649207592, 0.002032423159107566, 0.00208279094658792, 905.6974139213562, 0.3891919201672301
48800, 0.0053043547086417675, 0.0019795289263129234, 0.001997709972783923, 908.189359664917, 0.389286536747493
48900, 0.00513063371181488, 0.001922791125252843, 0.0019163922406733036, 910.7142851352692, 0.38992167501954894
49000, 0.004975074902176857, 0.0018783087143674493, 0.001840054290369153, 912.9940230846405, 0.3898810467916124
49100, 0.004823491908609867, 0.0018333529587835073, 0.0017672552494332194, 915.3376069068909, 0.3898213910916542
49200, 0.0047249267809093, 0.0018121752655133605, 0.0017228296492248774, 917.5867793560028, 0.38902380380211227
49300, 0.004566702991724014, 0.001768607529811561, 0.001640263362787664, 919.9330606460571, 0.38943312313036915
49400, 0.004436250776052475, 0.0017316369339823723, 0.0015780349494889379, 922.1993315219879, 0.3891964316573449
49500, 0.004440149292349815, 0.001686509815044701, 0.0016574929468333721, 924.6968805789948, 0.39178251988331797
49600, 0.004531378857791424, 0.001687958836555481, 0.0017769045662134886, 927.3122816085815, 0.391415860401782
49700, 0.004596964921802282, 0.001672636135481298, 0.0018866797909140587, 929.9966833591461, 0.3937039559154218
49800, 0.005427124910056591, 0.0019429662497714162, 0.002474601613357663, 931.8368813991547, 0.3821468168810473
49900, 0.003890599124133587, 0.0015949067892506719, 0.0013134912587702274, 933.4624152183533, 0.387066478913272
50000, 0.0037852765526622534, 0.0015463087474927306, 0.0012834020890295506, 934.9933080673218, 0.3875962212149457
50100, 0.0036919896956533194, 0.0015309019945561886, 0.0012314470950514078, 936.7775647640228, 0.3859412401060467
50200, 0.0036588916555047035, 0.0015314293559640646, 0.0012230740394443274, 938.656655550003, 0.3842512382769546
50300, 0.008252115920186043, 0.002541446825489402, 0.004830858204513788, 940.4977405071259, 0.3749352811310686
50400, 0.003710502525791526, 0.0014896229840815067, 0.0013649913016706705, 942.1520290374756, 0.38803774100290167
50500, 0.005484879948198795, 0.001906312070786953, 0.0027459640987217426, 943.9271247386932, 0.3742499730078858
50600, 0.004493590444326401, 0.001727417460642755, 0.001956239575520158, 946.0140964984894, 0.37660493967582004
50700, 0.0036327317357063293, 0.001526450738310814, 0.0013184157432988286, 948.3293957710266, 0.37843080488188696
50800, 0.0031580275390297174, 0.0013836014550179243, 0.001008041319437325, 950.9392311573029, 0.38252835725071277
50900, 0.0031185708940029144, 0.0013904678635299206, 0.0009826208697631955, 953.227635383606, 0.38002736553072247
51000, 0.0031496859155595303, 0.001355898566544056, 0.001068653305992484, 955.4863274097443, 0.38348512960916753
51100, 0.01130429096519947, 0.00344572844915092, 0.007153230253607035, 957.7334671020508, 0.3681319440710959
51200, 0.003523798892274499, 0.0014803383965045214, 0.0013573920587077737, 960.0091829299927, 0.3745338165844597
51300, 0.002884800313040614, 0.0013228971511125565, 0.0008945887093432248, 962.1083164215088, 0.37681603168482786
51400, 0.00438874214887619, 0.0017381911166012287, 0.0020014962647110224, 964.3263974189758, 0.37180141635311803
51500, 0.0029995995573699474, 0.0013724911259487271, 0.0009958146838471293, 966.5207629203796, 0.3736913550717983
51600, 0.006841952446848154, 0.0014954570215195417, 0.004732480738312006, 968.725289106369, 0.3751152091728467
51700, 0.002740428550168872, 0.001291654771193862, 0.0008515832596458495, 970.8837199211121, 0.37982426886714016
51800, 0.005828108638525009, 0.0019440508913248777, 0.003303235163912177, 973.1727204322815, 0.37932285029785046
51900, 0.01336881797760725, 0.003653628518804908, 0.009150292724370956, 975.7942299842834, 0.3920329653481427
52000, 0.004836260806769133, 0.001676442683674395, 0.002610425930470228, 978.0204985141754, 0.3890025104970043
52100, 0.017220254987478256, 0.004454036243259907, 0.012231904082000256, 980.2572712898254, 0.4013482759659601
52200, 0.010448566637933254, 0.003477714490145445, 0.006451208144426346, 982.4448986053467, 0.3600885932734679
52300, 0.002752114785835147, 0.0012880531139671803, 0.000958690419793129, 984.6830954551697, 0.3651303196885529
52400, 0.0060503119602799416, 0.0021898592822253704, 0.0033689732663333416, 986.857412815094, 0.359635342815576
52500, 0.0022765290923416615, 0.001156628830358386, 0.0006419270648621023, 989.1021966934204, 0.3648864953475522
52600, 0.002427360275760293, 0.0011291439877822995, 0.0008333912119269371, 991.2608811855316, 0.37097907284386533
52700, 0.0037191177252680063, 0.0014012808678671718, 0.0018658054759725928, 993.5007767677307, 0.3753180780311858
52800, 0.0021003573201596737, 0.001058507594279945, 0.0006022650049999356, 995.6755237579346, 0.364457500783976
52900, 0.002234401647001505, 0.0010954577010124922, 0.0007114653126336634, 997.9287252426147, 0.3622842366898396
53000, 0.003971664234995842, 0.0014327428070828319, 0.002123220358043909, 1000.3151383399963, 0.3770813508477333
53100, 0.007657566107809544, 0.002652521478012204, 0.004600795917212963, 1002.4982483386993, 0.36176261007950977
53200, 0.001966549549251795, 0.0009903566678985953, 0.0005830937880091369, 1004.8631191253662, 0.36145121576244976
53300, 0.0019344587344676256, 0.0009651898872107267, 0.0005870088352821767, 1007.0660803318024, 0.3624627782858432
