Iteration, Loss, bcs, res, Time, l2
26300, 0.0011793287703767419, 0.0005121365538798273, 0.0006671922164969146, 402.7627999782562, 0.35036630627408055
26400, 0.0012622883077710867, 0.00046456846757791936, 0.0007977198110893369, 405.3469898700714, 0.3501272908996539
26500, 0.007850704714655876, 0.0005183639004826546, 0.007332341279834509, 406.5652492046356, 0.34761388197574633
26600, 0.0017284241039305925, 0.00041786328074522316, 0.0013105608522891998, 407.5940635204315, 0.3499333631094386
26700, 0.0009463052847422659, 0.00038864067755639553, 0.0005576646071858704, 408.6487834453583, 0.3489871487287945
26800, 0.0011171606602147222, 0.0003817793622147292, 0.0007353813271038234, 409.7239317893982, 0.3494490010018842
26900, 0.002674954244866967, 0.00032453404855914414, 0.0023504202254116535, 410.72438287734985, 0.34842556294705285
27000, 0.0008402258390560746, 0.0003418591513764113, 0.0004983666585758328, 411.79467272758484, 0.3490322385797506
27100, 0.0008841948583722115, 0.00030909397173672915, 0.0005751008866354823, 412.84815430641174, 0.34795284085950134
27200, 0.0007528604473918676, 0.00028502073837444186, 0.0004678397090174258, 413.849534034729, 0.3477891740436918
27300, 0.0011742485221475363, 0.00034250362659804523, 0.0008317448664456606, 414.8543131351471, 0.3476393138983507
27400, 0.0007426644442602992, 0.00026114872889593244, 0.0004815157444681972, 415.85570430755615, 0.3476281032705994
27500, 0.003612189320847392, 0.00032517057843506336, 0.0032870187424123287, 416.85636591911316, 0.34329442109993136
27600, 0.0006536098662763834, 0.0002278132305946201, 0.0004257966356817633, 417.8141677379608, 0.3472822440099861
27700, 0.00063742371276021, 0.0002209592639701441, 0.00041646446334198117, 418.8228087425232, 0.34744768649384883
27800, 0.001132564153522253, 0.00023899291409179568, 0.0008935712394304574, 419.80786752700806, 0.3453027236426062
27900, 0.0007284765015356243, 0.0002016402577282861, 0.0005268362583592534, 420.80435037612915, 0.34600392538957303
28000, 0.0017042395193129778, 0.00021005405869800597, 0.0014941854169592261, 421.81845140457153, 0.3454359924457884
28100, 0.000651612295769155, 0.00018483653548173606, 0.00046677576028741896, 422.8136432170868, 0.3462095483464363
28200, 0.0006247542332857847, 0.00018167596135754138, 0.00044307828648015857, 423.8459701538086, 0.3460787565938532
28300, 0.0009030998917296529, 0.00019594613695517182, 0.0007071537547744811, 424.83187770843506, 0.34368436511462275
28400, 0.0008494373760186136, 0.0002022548724198714, 0.0006471825181506574, 425.8222029209137, 0.3444013929184568
28500, 0.0007625463185831904, 0.00018370783072896302, 0.000578838458750397, 426.83541774749756, 0.3427393212034413
28600, 0.002463828306645155, 0.00014404799730982631, 0.0023197804111987352, 427.8460159301758, 0.3447710024391837
28700, 0.0004233657382428646, 0.00013907371612731367, 0.0002842920075636357, 428.85571360588074, 0.3450788751403097
28800, 0.0005214258562773466, 0.0001406422525178641, 0.00038078357465565205, 429.85000252723694, 0.3443436372425372
28900, 0.0022576141636818647, 0.00012670205614995211, 0.0021309121511876583, 430.83491826057434, 0.3442288840787626
29000, 0.0018164425855502486, 0.00011529865150805563, 0.0017011439194902778, 431.85097575187683, 0.34434143490522556
29100, 0.0005949838669039309, 0.00010556597408140078, 0.0004894178709946573, 432.87669587135315, 0.34429297476972914
29200, 0.0003756420046556741, 0.00011190100485691801, 0.0002637410070747137, 433.88787269592285, 0.34380331763178046
29300, 0.0004529701836872846, 9.764717106008902e-05, 0.0003553230199031532, 434.89998388290405, 0.3441110131011116
29400, 0.0006576693849638104, 8.994176459964365e-05, 0.0005677276058122516, 435.9111797809601, 0.3437230769205203
29500, 0.0012830868363380432, 0.00010365258640376851, 0.001179434242658317, 436.9073054790497, 0.34265133426429334
29600, 0.000341838866006583, 8.835532207740471e-05, 0.00025348353665322065, 437.8964900970459, 0.3433497926019343
29700, 0.0005948343314230442, 8.991456707008183e-05, 0.0005049197934567928, 438.92898964881897, 0.34273420693047746
29800, 0.0006711495225317776, 9.818257240112871e-05, 0.0005729669355787337, 439.9465491771698, 0.34409471252144036
29900, 0.0016580759547650814, 0.00012544618220999837, 0.0015326297143474221, 440.93053817749023, 0.3417118024194117
30000, 0.0017433748580515385, 0.00011592516966629773, 0.001627449644729495, 441.9478108882904, 0.3388933869675941
30100, 0.0022578751668334007, 8.337652980117127e-05, 0.0021744987461715937, 442.9480969905853, 0.34169772849811836
30200, 0.0002953659277409315, 6.13118609180674e-05, 0.00023405406682286412, 443.9651472568512, 0.34260614586284105
30300, 0.0003349314793013036, 6.374166696332395e-05, 0.0002711898123379797, 444.9713363647461, 0.34300566603110777
30400, 0.0007541078375652432, 8.065488509600982e-05, 0.0006734529742971063, 445.93533205986023, 0.3422472928121037
30500, 0.000516977219376713, 5.9011817938880995e-05, 0.0004579653905238956, 446.9248239994049, 0.34270246009563193
30600, 0.0003003047895617783, 5.76413149246946e-05, 0.00024266348918899894, 447.90291142463684, 0.34210905649422224
30700, 0.0014192918315529823, 9.726712596602738e-05, 0.0013220247346907854, 448.9150216579437, 0.33932991428886755
30800, 0.00027848652098327875, 5.7845951232593507e-05, 0.00022064057702664286, 449.91046810150146, 0.34215872932535013
30900, 0.0002948583278339356, 4.4355951104080305e-05, 0.0002505023730918765, 450.8743779659271, 0.34210680259433424
31000, 0.0003464607580099255, 4.891216667601839e-05, 0.0002975485986098647, 451.8382885456085, 0.34134567816478134
31100, 0.0002837081265170127, 4.383266787044704e-05, 0.00023987545864656568, 452.83467507362366, 0.3422591482112216
31200, 0.0003291707544121891, 4.036230893689208e-05, 0.00028880845638923347, 453.8276162147522, 0.34218295874749977
31300, 0.000366739637684077, 4.2436804505996406e-05, 0.0003243028186261654, 454.8540904521942, 0.34229861555494395
31400, 0.0002746621030382812, 4.487321348278783e-05, 0.0002297889004694298, 455.85973477363586, 0.3415781463579835
31500, 0.0013722415314987302, 6.214784662006423e-05, 0.0013100936776027083, 456.85584807395935, 0.33968904179097525
31600, 0.00021482468582689762, 3.7453566619660705e-05, 0.00017737112648319453, 457.86011576652527, 0.34134445015636045
31700, 0.0017430671723559499, 4.062087100464851e-05, 0.0017024462576955557, 458.85353422164917, 0.34201360968894656
31800, 0.0006979283643886447, 6.589057011296973e-05, 0.0006320378161035478, 459.86858582496643, 0.34174209723786947
31900, 0.0003224989923182875, 3.642003139248118e-05, 0.0002860789536498487, 460.884400844574, 0.340637067245907
32000, 0.00027817278169095516, 3.7936300941510126e-05, 0.00024023647711146623, 461.8906338214874, 0.3411810783433864
32100, 0.0009733712067827582, 4.5463846618076786e-05, 0.0009279073565267026, 462.87539863586426, 0.34123302822449003
32200, 0.0001683337613940239, 3.2549047318752855e-05, 0.00013578472135122865, 463.8730001449585, 0.3413236232987801
32300, 0.00019321900617796928, 3.089710298809223e-05, 0.00016232189955189824, 464.84390687942505, 0.3408304217037011
32400, 0.0004601993423420936, 3.3296411857008934e-05, 0.00042690293048508465, 465.84428429603577, 0.3400809909039195
32500, 0.00015827121387701482, 2.922410385508556e-05, 0.00012904711184091866, 466.8452048301697, 0.34117775596145217
32600, 0.0001458217593608424, 2.7304924515192397e-05, 0.0001185168293886818, 467.83201909065247, 0.3412844048535887
32700, 0.0006261019152589142, 3.748577000806108e-05, 0.0005886161234229803, 468.7989389896393, 0.33964626092991235
32800, 0.00021143772755749524, 3.148577161482535e-05, 0.00017995195230469108, 469.7713842391968, 0.3393459752090756
32900, 0.001736156176775694, 8.930097101256251e-05, 0.0016468551475554705, 470.74901962280273, 0.33975393298898826
33000, 0.00012632757716346532, 2.208178921137005e-05, 0.00010424578795209527, 471.73571133613586, 0.34122497980429006
33100, 0.00011261455802014098, 2.1931664377916604e-05, 9.068289364222437e-05, 472.73805236816406, 0.34083717659190926
33200, 0.0001375043939333409, 2.4460925487801433e-05, 0.00011304346844553947, 473.7420208454132, 0.34088472574150835
33300, 0.00011412242020014673, 2.279195723531302e-05, 9.133046114584431e-05, 474.7370591163635, 0.3408367826366389
33400, 0.00014925707364454865, 2.3227004930959083e-05, 0.00012603006325662136, 475.72735023498535, 0.34072869012208923
33500, 0.0002483399002812803, 2.3443893951480277e-05, 0.00022489599359687418, 476.73716616630554, 0.33972802261054214
33600, 0.0002763777447398752, 2.0321311239968054e-05, 0.00025605643168091774, 477.7505097389221, 0.3406575193489646
33700, 0.0003356973174959421, 0.0001355348649667576, 0.00020016245252918452, 478.7974307537079, 0.3406544414880588
33800, 0.00012549397069960833, 3.3673695725155994e-05, 9.182027861243114e-05, 479.80758905410767, 0.34040300563521086
33900, 0.00010546052362769842, 2.250145007565152e-05, 8.29590717330575e-05, 480.825532913208, 0.3407993436123484
34000, 0.00011327293759677559, 2.0615501853171736e-05, 9.265743574360386e-05, 481.8377950191498, 0.3406962954073996
34100, 9.420074638910592e-05, 1.7075401046895422e-05, 7.71253471611999e-05, 482.85885310173035, 0.34102829680451147
34200, 0.00016020583279896528, 1.92347197298659e-05, 0.00014097111125010997, 483.8580515384674, 0.34057031099236457
34300, 0.0002499193069525063, 1.671485006227158e-05, 0.00023320446780417114, 484.90836906433105, 0.3400679400692923
34400, 0.00016568209684919566, 1.690418503130786e-05, 0.000148777908179909, 485.89503717422485, 0.3406653924311111
34500, 0.0011809369316324592, 2.7048905394622125e-05, 0.0011538880644366145, 486.91279697418213, 0.3421493708868252
34600, 0.0004627301823347807, 2.2293092115432955e-05, 0.0004404370847623795, 487.923672914505, 0.34142174222062527
34700, 0.0005898965755477548, 0.00013965646212454885, 0.00045024012797512114, 488.93049478530884, 0.3378269593943679
34800, 9.364080324303359e-05, 1.682768197497353e-05, 7.681312126806006e-05, 489.9625253677368, 0.34001583593997475
34900, 0.00014594447566196322, 1.8094515326083638e-05, 0.00012784995487891138, 490.9752895832062, 0.3418822236748422
35000, 9.064451296580955e-05, 1.4962804925744422e-05, 7.568170985905454e-05, 491.99018573760986, 0.34121424283600765
35100, 9.572743147145957e-05, 1.4669441043224651e-05, 8.105798769975081e-05, 492.9886872768402, 0.34140626580139827
35200, 0.0002534292289055884, 2.039583159785252e-05, 0.0002330334100406617, 493.9956736564636, 0.3402882411931627
35300, 0.0004946886328980327, 1.7357599062961526e-05, 0.0004773310211021453, 494.9764437675476, 0.34159992115843385
35400, 0.0004871872952207923, 1.5978650480974466e-05, 0.00047120865201577544, 495.96749234199524, 0.3407281889144401
35500, 0.00027501239674165845, 2.9247747079352848e-05, 0.0002457646478433162, 497.0022828578949, 0.3413718124543295
35600, 0.00011133701627841219, 2.0400488210725598e-05, 9.093652624869719e-05, 498.00523710250854, 0.3409527940476559
35700, 0.00012282592069823295, 1.894792148959823e-05, 0.00010387800284661353, 498.9934837818146, 0.34058887466272714
35800, 7.546535198343918e-05, 1.3265149391372688e-05, 6.220020441105589e-05, 500.00229120254517, 0.3405168430844833
35900, 7.610421744175255e-05, 1.2975307981832884e-05, 6.312890764093027e-05, 501.0042440891266, 0.34063855471323323
36000, 0.0003023256722372025, 2.3817416149540804e-05, 0.00027850826154462993, 501.9789867401123, 0.33956566697477286
36100, 0.0008359302300959826, 9.073204273590818e-05, 0.0007451981655322015, 502.9841220378876, 0.3430799373586943
36200, 6.71390735078603e-05, 1.237199830939062e-05, 5.4767075198469684e-05, 503.9659595489502, 0.34101002317297957
36300, 9.612904977984726e-05, 1.2721215171040967e-05, 8.34078382467851e-05, 504.9481599330902, 0.34067889755352593
36400, 0.0004896444152109325, 2.399569893896114e-05, 0.00046564871445298195, 505.9657256603241, 0.3417292916610484
36500, 8.042813715292141e-05, 1.2025843716401141e-05, 6.840229616500437e-05, 506.97215461730957, 0.34082956748882676
36600, 6.7862230935134e-05, 1.1912587069673464e-05, 5.594964750343934e-05, 507.9732930660248, 0.3405132170820338
36700, 9.938671428244561e-05, 1.0740816833276767e-05, 8.864589472068474e-05, 508.96571469306946, 0.34103664318138005
36800, 0.00016486019012518227, 2.9238910428830422e-05, 0.00013562127423938364, 509.98904275894165, 0.34269070356492665
36900, 0.00038932249299250543, 1.3778339052805677e-05, 0.00037554415757767856, 510.9867181777954, 0.341953642656345
37000, 0.00010533998283790424, 1.4323614777822513e-05, 9.101636533159763e-05, 511.9755594730377, 0.3405842174348462
37100, 0.0008416962809860706, 3.273473703302443e-05, 0.0008089615148492157, 512.9885578155518, 0.3394597074869052
37200, 6.670602306257933e-05, 1.0712222319853026e-05, 5.599380165222101e-05, 513.9832413196564, 0.34096874137654765
37300, 0.00046295434003695846, 0.00011804859968833625, 0.0003449057403486222, 514.9916532039642, 0.34252631099791353
37400, 6.332798511721194e-05, 1.2412460819177795e-05, 5.091552156955004e-05, 515.9648544788361, 0.34101448471023393
37500, 0.00011434867337811738, 2.3434678951161914e-05, 9.091399260796607e-05, 516.9804472923279, 0.3407358200778207
37600, 5.4463678679894656e-05, 9.183227120956872e-06, 4.5280452468432486e-05, 517.9997611045837, 0.3411512172601957
37700, 9.965793287847191e-05, 1.3291927643876988e-05, 8.636600250611082e-05, 519.0252687931061, 0.3409771361562608
37800, 0.0005781655199825764, 2.1003417714382522e-05, 0.0005571621004492044, 520.0182094573975, 0.34024125442258324
37900, 0.00014963213470764458, 1.8747748981695622e-05, 0.00013088439300190657, 521.0105452537537, 0.34081954467396547
38000, 0.0006426720647141337, 8.308037649840117e-05, 0.0005595916882157326, 522.0083737373352, 0.3402062208316904
38100, 0.00022887975501362234, 2.831948768289294e-05, 0.0002005602727876976, 522.9985029697418, 0.34061917713731554
38200, 0.0003197846526745707, 4.346888090367429e-05, 0.0002763157826848328, 523.984628200531, 0.34062529859953794
38300, 8.121036808006465e-05, 1.2026675904053263e-05, 6.918369035702199e-05, 524.9915051460266, 0.3414278069265202
38400, 6.289580778684467e-05, 9.13172243599547e-06, 5.37640844413545e-05, 525.9719314575195, 0.34057730366350963
38500, 0.00018751178868114948, 1.4331721104099415e-05, 0.00017318007303401828, 526.9662320613861, 0.3409908876880994
38600, 0.0008669053786434233, 3.640600334620103e-05, 0.0008304993971250951, 527.9436230659485, 0.3386001633630366
38700, 0.00046368586481548846, 1.4313765859697014e-05, 0.00044937210623174906, 528.9179902076721, 0.3408668350574021
38800, 0.0003015152760781348, 1.174885437649209e-05, 0.00028976640896871686, 529.9194643497467, 0.34068385920800165
38900, 6.385392043739557e-05, 9.356531336379703e-06, 5.449738819152117e-05, 530.9513585567474, 0.3411378588251988
39000, 0.08012925088405609, 0.03097832202911377, 0.04915093258023262, 531.9450623989105, 0.3956821371604497
39100, 0.005254373885691166, 0.0025329499039798975, 0.0027214237488806248, 532.9438881874084, 0.2271918726262356
39200, 0.0026495330967009068, 0.0013982134405523539, 0.001251319539733231, 533.9410183429718, 0.20116921260476686
39300, 0.0019443185301497579, 0.0009418391855433583, 0.0010024793446063995, 534.9341886043549, 0.19696756838521887
39400, 0.001343718497082591, 0.0006502832984551787, 0.0006934352568350732, 535.9423973560333, 0.18443795282731415
39500, 0.0011050452012568712, 0.0005131288198754191, 0.0005919163231737912, 536.9307479858398, 0.18227003405202838
39600, 0.0009414851665496826, 0.00042035584920085967, 0.0005211292882449925, 537.9527888298035, 0.1802208565243474
39700, 0.0008466516737826169, 0.00036351248854771256, 0.0004831391852349043, 538.9712784290314, 0.17898454107461598
39800, 0.0008999073761515319, 0.0003680698573589325, 0.0005318375187925994, 539.9782042503357, 0.18070196655417173
39900, 0.0006280513480305672, 0.00027425630833022296, 0.00035379506880417466, 540.9825372695923, 0.17375898699813086
